MEP1A,-0.08291364168748525,-0.7888806976646888,1.0412066233101158,NaN,-4.683355163658484,-1.2147040731705516,-2.446954919688345,-3.9165117854610942,-4.41436535689144,-3.671662076692096,-2.568224497575687,-5.997585574803037,NaN
TNFRSF21,-2.520398559749847,-2.366436512897541,-0.21368183026452595,-4.245778584034696,-4.207267009400636,0.7346196766295302,-1.8886416749972417,-4.565282788931866,-3.942158152839178,-3.577072738354055,-2.7050291451483788,-3.097529044532252,-4.156147862929488
TPBG,-3.210952294235222,-4.383411622335586,-3.738648717334663,NaN,-4.082183566557025,-0.8566936441275464,-1.6764211438252952,-3.0228325245868737,-3.7026130345024124,-6.295581483169227,-3.0848041601857386,-3.4654006775630526,-0.2660203378500922
NT5E,-2.217324032506825,-2.197565026598975,-1.573775718526758,-5.422601811861353,-3.8906870659228656,-1.7691327753470805,-4.077465109145945,-3.8320967802265393,-6.0558269262826,-3.238096206756752,-3.022928246357888,-3.4547836333558615,NaN
OSTM1,-0.6967679323325413,-3.6491292060356755,-1.9765718445425302,-4.778035064009747,-4.853660629059275,-1.5749976151449865,-3.948966253797151,-4.463490075806165,-7.137114849452035,-5.506530775202882,-3.020549678697394,-6.184744950218257,-1.3963981992228043
CD164,1.7794763739147967,1.4336661857541848,2.2273976910207947,1.5890165825051044,0.8655828856107268,2.6590236745034486,1.2418524909463735,-0.31220728290479943,-0.04135011235437007,0.2652502076161822,0.8203081287959223,0.5087151404890895,1.7691579079356547
DCBLD1,-2.6917588463939612,-4.2448850190511465,-3.765416769836797,-2.910839589205349,-4.24051335432808,-2.2748007523364775,-3.352208473531582,-5.459164307747961,NaN,-4.425851240950744,-2.950122153521843,-3.3024096627245147,-2.2055129952817305
PTPRK,-2.091746803986206,-1.6190272575610403,-1.5597631949172661,-4.442619720714128,-2.5009263052380324,-0.8717089594474992,-2.0106252847857,-4.179393913403042,-3.8727173356391202,-2.9214709875208698,-1.7393288407512228,-3.354951986821433,-1.5658273996917809
ENPP3,-5.626532587600374,-3.2137478669400306,-2.9728377589828128,NaN,-5.405226949691579,NaN,-7.571085246124876,-4.947724382984785,NaN,-5.157480370051928,-4.025312709368434,-6.236470730327827,NaN
ENPP1,-2.4792369365426428,-3.563896505040847,-1.4169444422124915,-5.573750179368491,-6.579972843486425,-0.06221378228831245,-3.595951206110482,-3.4880542982125236,-5.426616313488107,-7.272881680631112,-4.109895524501019,-9.350755353254211,-3.2265085298086777
IL20RA,-2.172418381443488,-3.2145754747630297,-3.5702808859920965,NaN,-2.968170363969958,-2.746134719344944,-2.3375353372363197,-2.632483909659891,-6.655087351566102,-3.264401091038968,-2.1009090509287445,-2.8165963598303683,-6.493535259472897
IFNGR1,-1.1599657557044407,-1.1649923459011609,0.4173342877567826,-4.272194928248309,-2.407725127146557,-0.9046382551279935,-2.2795766964745843,-3.603567865384544,-2.9115664295035266,-3.0461158833887625,-2.1801881864205903,-2.555553145920699,-2.479947318883567
GINM1,-1.235314443859358,-1.5525759689575092,-0.2552740052221292,-1.699275185556358,-2.1343479636150238,-0.9886160836881441,-2.1459005106620066,-4.755549008930024,-4.140436477265666,-2.5584840041351073,-2.55272926413904,-1.5189209638722394,-2.186422390065226
LRP11,-4.678266761676616,-4.253122722703313,-5.139475529396021,-2.927162410123518,-3.743242900928987,NaN,-4.610952162552682,NaN,-6.24788374418978,-4.846203678728317,-3.8176083788183472,-3.586292421709336,NaN
TMEM181,-1.6930145997732473,-1.8118649369385156,-1.4633276226502812,-0.8702303332149681,-2.8281870654971137,-0.685137465432744,-1.4199841513690687,-5.196989835977801,-3.128942767803807,-3.526967398809203,-1.8074864146621479,-3.716104733360135,-1.8035421888539114
IGF2R,-1.2278364533231763,-2.4609527370428665,-1.1159450055826368,-3.4548483685304254,-3.607847717364408,-1.1801203227258465,-3.12516887326042,-5.676989477870994,-6.739735363955481,-3.5686541416334787,-1.8536201584588812,-4.115063326054519,-0.18640014113741685
DLL1,-5.626532587600374,-4.492189546981242,-5.67566174268426,-2.1514555105352873,-4.26854486999426,-2.4673384319260805,-1.5630101133383354,-2.6417483097145142,-2.2105193066819178,-6.682189819842565,-5.919995487308001,-6.975743865072127,-1.5044244392501427
GPER1,-2.8694376260033194,-5.059967562274872,-4.562796736587224,-4.323643881295464,-8.203911610891064,-3.9099281902418315,-4.995025993223503,-5.509399548186852,-7.511309105088096,NaN,-6.834326311830757,-7.759329099773846,-3.4005379295837286
TSPAN13,-0.4399457319959445,-0.6252345152090625,-1.3733376678315357,-0.37504521376699396,0.18035641766395163,1.0355858866757157,1.4921173560113812,0.4918059513342534,-0.6013574420331768,-0.734927691893332,-0.20465906854707075,-0.9629476607547303,-0.218612449240635
AGR2,3.314612281694323,4.189566728545376,2.710738034193615,4.044201343986227,4.621413877697813,5.521973319528355,5.758765189110759,4.721110815931567,3.4880880901655216,4.404225085148525,4.251058992117305,4.467217631489739,0.8841001918259113
TMED4,0.19481865250560992,-0.1692274126747968,-0.09901446758688377,-0.09673275830315198,-0.8733842956608752,-1.217612609446426,-0.6399418385206811,-1.9435742895281278,-1.726329989024049,-0.8381894970424145,-0.10083964223030116,-0.9908022889160167,-1.0774656528453688
EGFR,-2.8304721574277636,-2.2450606904731636,-1.0655184310523926,-3.8325757203030957,-3.634109123492111,-1.6248376371253415,-3.308295327776154,-5.795736825429284,-5.500066063749325,-2.879433103638992,-2.2422309022852733,-3.410058258144365,-2.5849625007211534
FGL2,-2.833520086969126,-3.6784279582907997,-0.838568271175818,NaN,-7.042043977657545,-5.474404124280415,-4.473885302572767,-5.067760588255316,-7.225038690813024,NaN,-3.7480593513982936,-6.712807164770222,NaN
CD36,-5.707303908247276,-6.832409620117173,-5.6307398101659505,-5.591063004623585,-6.977583315553728,-8.1929052749596,NaN,NaN,-8.562044708019823,-8.284708911316763,NaN,-9.955864915540374,-1.226508529808681
ABCB1,0.6745776476706079,-2.4985582291740522,0.22624423905326116,NaN,-6.27365779540592,-0.8384452604092071,-7.0993941021540765,NaN,-1.8625669854329563,-5.101621261161522,NaN,NaN,-3.0391383939069585
ADAM22,-5.827697101574788,-6.0956625025806845,-7.838680855523866,NaN,-5.804988396033951,NaN,NaN,NaN,NaN,-7.010199108731708,-4.251109944663797,-6.222583370584312,-3.9354597478052895
CLDN12,-2.3164964598337465,-2.548136329690039,-1.9341903857096108,-3.790063370236013,-2.8777914498953168,-1.7056543510110576,-2.4849864116062945,-5.165210884042206,-3.3940397316540154,-4.464033214392619,-2.610371996924351,-2.965021081611736,-2.1840288470417635
HEPACAM2,1.6102383550262434,-2.103949690589298,-5.028523350179264,1.128776626115247,-2.4466283227636634,0.8387302293715109,1.1521777002637357,0.13031871038984708,-0.3063852117119064,-3.304741069717421,-3.4022821073227125,-5.698409605635135,1.7267718657828914
CASD1,-3.716616683432276,-1.7628465695476445,-2.8816196749211485,NaN,-2.662407964702037,0.8727214580135492,-1.9575341003387239,-3.784043758575026,-4.858188777136921,-2.7853357141615604,-2.9185192371203383,-5.092301899268789,-1.059127509979069
PILRB,-2.075027025658079,-1.4815193216704645,-2.359910037709114,-1.1656256119744977,-2.4446657778931566,-1.4402725684378495,-1.1072198379203568,-3.691949392050839,-2.2874210367245342,-3.61837489468775,-1.474399031679348,-2.9291910759027466,0.6838653595769473
EPHB4,-2.9820021515949353,-4.390025788281113,-8.085460385003717,-2.843946238689079,-3.7231851166381236,-5.36539859382958,-4.116667140888396,-4.112231623904346,-2.993439186763096,-4.250579121947207,-2.7920155874185792,-3.8851003650009313,-3.9800253002387325
SLC12A9,-2.1555202721372324,-3.1878560901982773,-4.570083552243341,-3.6569777459851482,-3.5453778279209347,-3.3167263117461627,-3.045990076340119,-5.082680851786845,-8.76109060726241,-3.1132531846505853,-2.458365402540375,-3.458871197033269,-1.445554285650171
ACHE,-3.45480759211185,-3.8667080746452642,-1.497584545234503,NaN,-6.059703476040148,-2.147426892920143,-7.424872103488746,-9.77599867802244,-6.8946431745209535,NaN,-4.3897651443702586,NaN,NaN
MUC3A,-6.708231388215503,-3.611413168936412,-2.377296932027408,NaN,-3.821828377630288,-3.694512525386066,-4.8470992984690175,-4.963793279072181,NaN,-3.4978972395868535,-4.196247937574614,-5.554323400183392,NaN
MUC12,1.4867539392783038,0.9057228892669043,3.012189152517991,0.569151272364235,-0.9688237118648357,1.6060823108635969,-0.4105018266186856,-1.240566735093925,-1.2520519036950433,-1.0482706761803082,0.4711940063782886,-0.8211724500997087,0.18880326537158212
CDHR3,-5.915712100148027,-4.122039029082356,-6.374140129936811,-3.372274542483666,-4.999335879759973,NaN,-4.779309804421446,-6.588420820493573,NaN,-5.123573230215015,-4.64287443350696,-7.023453095568971,NaN
MET,-4.942232976400714,-3.2153136810758762,-2.460698206868801,-1.582440406247624,-3.313562354515277,-4.2013640038251685,-3.9554748911163577,-6.357136842538793,-4.865517544555629,-3.1894305960089224,-3.6242000455012833,-3.350789824233892,-3.126199670876897
TSPAN12,-4.227910132827088,-2.5968253398256396,-2.841700779063183,-3.0607306482157166,-2.943282696847453,-2.114961049069889,-3.4290756269283125,-5.972744265710189,-5.543249447096177,-3.3253354079232613,-1.8453004791883496,-3.3277212978714967,-2.111031312388747
EPHA1,-6.88350351923769,-4.285540325481937,-3.8751414852073585,NaN,-4.301044164916726,-3.6119395670022003,-4.748444523902252,-6.699551632523091,-7.476188051417876,-7.131590513178084,-5.520307743050032,-5.193833232033526,-2.226453847056866
PTPRN2,-4.642839841112044,-3.6593253259199026,-5.086127602854055,-0.21312705139761023,-3.7902430140184893,-1.1051712514247376,-1.8520661920831338,-3.727409923211255,-3.878591021067431,-3.020263885550172,-4.023658514306378,-2.6762276662787965,-2.0801648105696904
IL3RA,-4.142505947698157,-5.809384262102178,-3.7220535570556366,NaN,-7.793895612610249,-0.8646221545994124,-7.4573075081243525,NaN,-6.935763813244414,NaN,NaN,-6.89684096644957,NaN
CD99,-0.14226518017482892,0.3006382282237235,-0.935830667142961,1.611073946857366,0.8941269640297832,-2.10446182676675,-0.4556714994266756,-1.4359869630822586,-1.9032537232213722,0.6418875101162291,0.6252523011266874,0.5815130506157212,-1.6761121053327026
STS,-3.6873737618788742,-4.492673923941977,-3.129095447763163,NaN,-5.046819651933399,-3.0302679801992345,-4.468195033806569,-4.909446945744181,NaN,-5.398860543567958,-7.57257897059387,-5.201914132040626,-3.6758807034212673
GPR143,-2.6911745177416386,-6.2856902010129145,NaN,-5.826436626422596,-6.183302655916641,NaN,-7.690702384917582,NaN,-4.1979060605804355,NaN,-5.495254591326799,-5.588642487875285,NaN
GPM6B,-3.490662139805972,-3.8135182599098285,-3.93013571260472,NaN,-4.3571519683871465,-3.407843594811893,-2.669593556872325,-5.888867903082408,NaN,-6.465306818784834,-2.2983991513774633,-5.421791285920149,NaN
PRRG1,-2.8898079927303004,-3.964592625813475,-4.267391132150285,NaN,-4.689707050566938,-3.2349858737259485,-4.473025178348438,-6.0607391578576815,-7.511309105088096,-3.958623336866217,-4.679848196608414,-8.916449390516735,-1.3578646416577198
TSPAN7,-2.395788487759371,-1.1568379332982741,-0.6694658254279445,-2.9729074376562727,-2.8000188942129656,-2.2470226595102316,-3.042664024000562,-4.725031575776879,-5.988160754220706,-2.0826636249842343,-2.8631939244519433,-2.391208456366133,NaN
ATP6AP2,-0.8541712277060306,-0.44088266884582145,-0.22992645510797477,-0.4606122779456273,-0.9843701640850475,-0.06441792337985149,-1.109020108610659,-2.793034635171969,-2.4163992550256372,-1.0544173393338074,-0.8715653174636842,-0.93616830335993,-0.8870933366334816
FAAH2,-5.25266516845109,-4.9351970427496115,-3.7437179521365276,-4.62333509425999,-3.834757278275839,-6.659978336343728,-4.398103635486598,-3.367324262382832,-6.7368929038060745,-6.831678924535514,-4.144384132999368,-5.124837123528735,NaN
VSIG4,-3.386921282217816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HEPH,0.6435600373900197,-0.2994139271629803,0.4219998027671719,-2.735270920330614,-2.6033911086903574,1.142849890054051,-0.9222749731454386,-3.075893279004427,-2.27024537909933,-2.4788872117839156,-1.1153824515243074,-2.7577531711778405,-0.18130099957782872
EFNB1,-1.2970459404008232,-1.865608663224131,-1.1384816102114579,-4.989191815863171,-2.860413069490741,-0.5114252306348653,-1.9314736307257687,-3.4359227971092863,-1.5245020159757638,-3.2810900746090628,-2.5458351511597845,-2.823794893037548,-1.1172550911856596
IL2RG,-1.2575788119841633,-1.4185833879120924,0.43796455799914497,NaN,-3.2195629300920943,-0.7835082201392968,-2.692195354667799,-3.5520524941351272,-5.275097962086345,-3.8258765355163105,-2.410639624896053,-3.185091797477962,-1.569372331536361
CXCR3,-5.827697101574788,-5.4910458575795,-3.938967591152357,NaN,-7.521652187860574,-4.2641190963728475,-7.917672353449071,NaN,-4.748069376451223,-6.956441211382161,-4.749714927868052,-5.876041204526836,-3.3840498067951583
CYSLTR1,-6.915712100148036,NaN,NaN,NaN,-4.888471746803961,NaN,NaN,NaN,NaN,NaN,NaN,-10.145419662500062,NaN
TSPAN6,-0.9039032021935094,-0.25638696781055664,-0.4197224329776504,-0.8938858017605332,-0.9388396940480078,-2.4405176332438447,-1.307621165278489,-2.3633293831207376,-2.5399324311630234,-0.669663242484688,-0.43654756097124997,-0.8245502259800859,-1.5913405388908328
VSIG1,-7.489208939798679,-5.908702772822509,-4.752213418572435,NaN,-8.624825583824498,-2.814783086494143,-7.206100049625134,NaN,NaN,NaN,NaN,-6.613156588194082,NaN
IL13RA1,0.20457330196710397,-1.4390779161440188,-0.3740482209447597,0.9122384795195978,-1.5510598540566054,0.18848296528781644,-0.38236468786684097,-1.2528793686487705,-2.05615526593259,-2.259192488771218,-1.9158695263210834,-3.121086225824367,2.480738211077844
LAMP2,-0.5439707048223114,-1.29002427606633,-0.6880390127807848,0.25534248577471014,-2.1528474952614274,-1.4234704558906568,-2.4738551576487002,-3.2329750270206747,-1.8159276644528974,-2.0555029315034514,-2.0369770008194465,-2.4358990725793186,-0.8447138963099546
GPC4,-6.449455727172301,-4.758006081534359,-5.548554543436837,-3.969392949029866,-3.7124797728000356,NaN,-3.609597612086345,-7.209069257695255,-3.508063698943501,-4.411735549566007,-3.5887417371276897,-2.9962161628648434,NaN
MMGT1,-3.687060688339893,-2.630262102469303,-2.7652896416333688,-3.0372609762542266,-3.48261433084125,-2.935804151221749,-2.7196588469165444,-3.175960087121392,-5.2138276680304125,-2.8063700378378456,-2.4885470776541667,-2.1453577213937107,-3.581351247168777
CD99L2,-4.583374662705073,-5.836814061105114,-6.43740726681873,NaN,NaN,NaN,-8.334122165645939,-7.006477564071205,NaN,-7.270240187599815,-6.917204973786386,-7.017070114859572,NaN
ATP6AP1,-0.9652473759265616,-1.1982809948062303,-0.8123188628693757,-1.1050976130140573,-2.1551898585288027,-0.28451566063964334,-1.1963005324346059,-3.031974843341083,-2.5978879286108234,-1.7857810801202265,-1.7152155636658921,-2.1546714936549387,-0.06417549025925107
PLXNA3,-4.712551761620166,-4.5185358450054345,-3.1748083130959994,NaN,-6.017278446218943,-2.6235072231221253,-3.953150185986623,-4.79700503272908,-5.064121103438573,-7.551229141959405,-3.679839464552058,-6.323571542310361,-0.8320886188751836
SLC39A14,0.2665591920034152,-1.7409689226456941,-0.61688927939871,-3.5392354074622636,-3.004502181103501,-0.6156465564019571,-1.8867344310677037,-3.598881091748171,-1.2409327375628465,-2.634743352932357,-2.2251476644891577,-3.017377279924316,-2.1394269509733945
TNFRSF10B,-3.238367543453844,-3.211360873429993,-3.0596289893428046,-5.017008748975652,-4.49171426163427,-3.7752296816806536,-4.121467091505185,-4.648907517036393,-6.162535644998111,-4.551072436882881,-2.065926032864721,-3.927889363937205,-1.976963655914986
TNFRSF10A,-4.513154159937679,-3.852421989319513,-3.680607558335623,NaN,-4.428099826946242,-2.614223953027474,-3.6741695588025247,-4.101510222060879,NaN,-4.308882984830289,-2.4328431931132584,-5.515075750445449,-3.584044572068516
FZD3,-3.653920486980409,-5.116690689595479,-6.656147115961231,-2.4023202072333416,-5.137597644594901,-6.258203825208985,-4.335830300218659,-6.081884966729223,-5.576714541720253,-5.5566800142278545,-2.2732602983122505,-4.037025728463335,-3.0705974494467325
FGFR1,-4.673827751773451,-7.49738373523311,NaN,-1.6945943610252976,NaN,NaN,NaN,-5.802730895532156,-8.98759060694551,NaN,-6.224445920517299,NaN,-3.244887059123528
ADAM9,-1.2487784204028156,-2.303639652558798,-1.188931234349061,-0.849286325293059,-2.003041196896222,0.28557521498645827,-1.9513543115057863,-4.412528444893766,-3.4622799039515346,-2.446709778399845,-1.292703930915646,-2.8559630681973194,NaN
PAG1,-0.16305417001130018,-1.254566151630997,0.5827239791589226,-4.323643881295464,-4.847970912674128,-1.220047458661716,-3.335272850087877,-5.199306791496187,-7.364233227285212,-4.827246710788522,-4.053102378284068,-4.732985978041583,NaN
CDH17,2.346467355702984,0.936057474671429,1.9578289852815842,0.9073361032521746,-0.5261790303802486,1.4652220164521823,-0.2588889662924754,-1.5553042768116643,-1.149740222814142,-0.9173540604763039,0.26799350531254135,-0.8352515568307841,1.2383130659674846
FZD6,-6.006802144300989,-4.141198497155553,-4.1211800140733,-4.778035064009747,-4.29440759871251,NaN,-3.8846102693578444,-4.610892612043359,-8.355481924210947,-5.084401092737613,-3.918346076026188,-5.344627437499415,-2.259331116270976
LRP12,-4.516033553977799,-4.518000940004042,-4.718186856246752,-6.236641854976874,-5.219477251487308,NaN,-4.596748109688772,NaN,NaN,-6.015318757012813,-4.4032397433575685,-6.178212677617497,NaN
EBAG9,-1.7278748155269417,-1.1441088448531112,-2.176808231857773,0.13966775625456762,-0.9974568801243806,-2.824294166177416,-1.2821509239710138,-1.940293815303105,-1.9884572322793974,-1.0817527638903028,-1.490258209987212,-1.631935886609669,-1.6781311315899352
LY6K,-3.074231394185788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PTPRD,-1.919508653264534,-3.286428586409978,-2.790361642113173,-6.63612865419281,-5.408637717138037,-1.9063349240988705,-3.56631503263679,-5.597003094150464,-9.13302144747648,-4.4953378087358775,-2.484559452712111,-4.249799128319624,-2.202696619995525
LRRC19,-0.4736787004955606,-0.7883862625258096,0.7756513605035442,-2.495592840198342,-2.8322976812145675,-1.2677598247953168,-2.137711583116771,-3.9753977440882204,-2.6327658255005586,-2.837716337651515,-1.8213945502877271,-3.144694670082995,NaN
SIGMAR1,-2.9602347531098068,-2.417006705030325,-3.733731004763169,-2.9477352243285995,-1.8258544902772786,-4.918685135771062,-1.648454538004638,-4.997724607950939,-3.5811505881508054,-1.857884627222313,-1.2395447467603946,-1.2437460698690237,-2.547678810877386
IL11RA,-5.32780231537653,-5.357417024416492,-7.475805573443476,NaN,-6.587633850183217,-3.3996359632893363,-5.260247532454802,-8.742135594754625,-6.455425862746975,-5.398375989470654,-4.5411598621063956,-6.9721200959171705,NaN
NTRK2,-5.742286527959855,-3.713414402283249,-5.2269240451040275,NaN,-7.137625626948229,NaN,NaN,-6.0607391578576815,NaN,-6.451382576253215,-3.514430235914378,-5.143518317573679,NaN
SEMA4D,-5.85782179240827,-4.2855426568116375,-8.066122487237818,-6.63612865419281,-6.57708185989401,-7.536401094952428,-4.037874848535606,NaN,NaN,-6.9742639756613585,-6.109355335267303,-4.064016837396415,-2.339189324730973
ROR2,-7.383731936665088,NaN,NaN,NaN,-6.716427923427037,-6.939826273196094,-4.714427067797586,-5.7280496811493276,-8.562044708019823,NaN,-6.71488428403926,-7.642508082942599,NaN
TGFBR1,-3.1217241956955086,-4.423486714649539,-3.7437236482533547,-5.272023189061049,-2.9706854000372855,-5.686911535728008,-4.189938200977858,-4.6396339287419135,-3.7596592554557327,-3.9867040651308265,-2.6862139633791844,-4.031675984175073,-3.9800253002387325
SLC44A1,0.33824251884181883,0.4141234555481774,1.0232983616089786,-0.27778849534144934,-0.21095862614127106,0.6370939176564032,-0.07578809592702296,-1.69144267830495,-1.8311520151132616,-0.7017428207523494,0.4489205191289793,-0.41207652478349804,0.7151725261236427
LPAR1,-2.0416830717009744,-4.456986407958951,-3.991159665465962,NaN,-6.321818121759012,-2.413912375717832,-5.744537512029326,-4.779051722580833,NaN,-5.538343734773827,-5.052896945482492,-5.4083747249458325,NaN
SUSD1,-3.32293114462359,-4.17068341619216,-5.325217814231811,NaN,-5.021726021589932,-4.417041861294736,-4.635155921593015,-5.425679051534869,-4.437843895195056,-3.946594302798144,-3.9741941736001896,-7.10337584038123,-3.0125686735030546
TLR4,-2.9332704715323277,-6.535815994981724,-5.416768453050104,NaN,-8.924319793985186,-1.6057147499167352,-4.601100484641654,-7.007482576331215,NaN,NaN,-7.619827476432514,-5.446121660314748,NaN
MEGF9,-2.3443384605193787,-5.094473149145529,-3.707758731824138,-3.8141831510838498,-3.6772323492294356,-3.0351311980294855,-5.21518289163574,-4.2123834047222966,-6.104498035332008,-5.063451891445353,-5.99631349189181,-4.289027644710444,0.22896302725528878
ENG,-5.707303908247276,-7.809182034343668,-8.187926634822825,-3.3652204333857467,-6.526249512732037,-6.508434991248345,-7.076730806602219,NaN,-5.242367367845552,-8.809844320286157,-4.960517871590175,-9.119031608796798,-3.1383230040564847
GPR107,-3.042199440816029,-2.595849948394322,-3.121733335115206,-0.667585728268841,-2.52281258385698,-2.0118481779818818,-2.2728244139005893,-5.359082546502459,-5.4478701349326135,-3.4645051005031875,-2.518496149325319,-3.8280671995971525,-2.3288586590633265
NOTCH1,-4.140331553792695,-3.0459739278350195,-6.533642167907692,-4.636128654192807,-3.621964369465646,NaN,-3.2995103334727958,-4.136896349033043,-4.152687427359793,-3.0812882557548136,-1.501442316098622,-4.275657645036977,-1.828253573062168
TRAF2,-3.5909300524075443,-3.2040124535637884,-3.4993028240242814,-3.5005853776377034,-4.8036303735091375,-5.603235907210001,-3.6970951252171025,-2.9153332624265142,-5.360587762848989,-4.184045135037196,-4.075726110678167,-3.268109363335744,NaN
LRRC26,-4.401998243736023,-2.0165612210961896,-4.935734766206288,-3.1743444560132996,-0.42847295848636024,0.3112849225409805,1.9980413913128803,0.9902940365181483,0.061170537076841364,-2.1557674279523087,-2.7582678052713203,-0.7450979589637121,-3.8659188145522116
IL2RA,-5.707303908247276,-6.13626216638061,NaN,NaN,-5.269497148507084,NaN,NaN,-5.227001674589039,NaN,NaN,-4.948063474337343,NaN,NaN
FAM171A1,-3.140217421285262,-2.673540618230135,-3.383382309774169,-1.765781963171566,-2.4574448170724326,-5.20972752513776,-2.3862111220570084,-3.859906686726117,-4.373166164993293,-3.117405536362577,-2.3694698989090615,-3.25166552606755,-0.8721494838930091
PLXDC2,-1.6814108821207148,-2.9753898297524817,-3.8012343844012504,-3.45767897047774,-4.364384938195834,-0.9644583066572402,-1.7940993645321437,-3.2128376204483238,-5.196113796144196,-4.059087896535603,-3.6874120113623476,-4.7434918017799355,-1.6579341060305406
ITGB1,1.0618566527738411,0.6156161895418226,1.410519177174381,0.5093555115751556,-0.043724387032236606,0.4659245080295789,-0.17742748546042178,-1.8222021249296338,-2.802073811386161,-0.5120115822866198,0.19449955916246456,-0.06383884791344699,1.642867988732183
NRP1,-2.871825416561535,-5.395777059439279,-6.91220456687685,NaN,-4.867673257485147,-7.05180493231309,-7.641457955318805,NaN,NaN,-5.262825030740444,NaN,-6.1834178791315075,NaN
TSPAN15,-1.0393980187424374,-1.176548027041023,-0.5588377773495715,-0.925895842474125,-1.4307842705314548,-1.4711545621953601,-1.05423846519601,-2.004141551325447,-2.9991063024504165,-1.3949317308372096,-1.7286422872266598,-1.3653484777397762,-1.8241913114384611
UNC5B,-2.408614167389766,-2.9800463650795086,-2.5954551484979587,NaN,-6.843230999710252,-1.4726731200266063,-3.6960058353872824,-7.798092000728664,NaN,-6.495776695611673,NaN,-6.148945968806753,-0.6707599982271427
TSPAN14,-2.6155357976402773,-2.112712981054059,-2.181191742765838,-0.16606888969180061,-2.7426798635677465,-2.4110605723569303,-2.11729163462332,-3.6258425732700283,-3.2419730840519456,-3.2712875319377543,-2.417491610173349,-3.123433475996038,-1.0436451889281866
CDHR1,-4.149181547098557,-2.419636277713855,-3.874993438298892,-4.500585377637702,-3.3726570432926235,-7.418125841737193,-1.6090081687906983,-3.18743448818926,-4.788845942141749,-3.2559524756479754,-1.7758289072276938,-3.577050153147943,NaN
BMPR1A,-4.337280644203216,-2.778897243494508,-3.042825542318978,-3.9004255901475102,-4.492992167554345,-1.6673956367803768,-2.416146245163571,-4.937343377396079,-5.98376400642297,-3.612893484933954,-2.354968656508547,-3.2039112464734063,-0.5313970751803387
FAS,-1.6582948880193036,-1.9356421464190674,-2.781804372694716,NaN,-2.4924375711508184,-1.506453681615539,-3.1814255368494453,-4.168870366073308,-4.55487122392245,-3.144770264942784,-2.5656032367162593,-3.2377883014520403,-2.160274831408596
MYOF,-1.4599379995068504,-2.1818890923723773,-1.8762444353429775,-6.236641854976874,-3.5244189397590993,-1.091676776588598,-2.3483430969385752,-2.24331935645501,-5.302327888667165,-3.4426621200651004,-2.1743081088095932,-4.094538904163076,NaN
FFAR4,-0.6292529873089374,-2.5254375097855077,-1.5063694091679602,-0.3507857869903412,-3.3532953556836333,1.872862000246593,-0.21391389005616987,-1.737032537546087,-4.202201923703019,-7.660835941882171,-5.353708172926312,-4.110901885413696,-3.0574502721839014
TCTN3,-0.8815167292217884,-2.268448174595633,-1.5372459723171708,-5.826436626422596,-2.9130418392501403,-2.553013135034886,-2.9688781548015992,-4.460336335984258,-1.6478602823895105,-2.7364457331674705,-1.9173422623426228,-2.87927707819339,-1.9476893667706299
TM9SF3,1.1054272776886616,0.8826539798695557,0.8348922974345815,1.5611478596341635,0.4761076069742192,1.4827898259266663,1.1651035622483725,-0.16016189861684282,-0.46512815306988564,0.4026514335689051,0.9894485039453675,0.5259359071692555,1.2238703971451683
SEMA4G,-2.027100638845645,-1.3386624715736575,-1.7157433388392274,-3.5344527722611145,-2.7585946835633135,-1.5612487199934024,-2.183383438368302,-3.1319649642363774,-6.0442482858143745,-2.2540036642190016,-1.374164530810631,-3.410165895781405,NaN
CNNM2,-4.075190314155218,-2.3104521133905944,-1.8089634242810617,-3.776461984757095,-4.5973800028612715,-3.6037390859003393,-5.825401414996364,NaN,NaN,-4.570457652807319,-3.6867742882203274,-4.2786474315579355,-2.943921326553488
ADRA2A,-0.8548337437265586,-3.166692429238233,-2.4672839183802635,-2.4523673607606593,-6.738788831855453,NaN,NaN,NaN,-7.447445301359678,-4.752976083963608,-3.39887547460737,-4.649096407474299,-6.005849075696689
ADRB1,-5.036327491817766,NaN,-9.070861293201334,-3.0805553409195023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8663696567561578
FGFR2,-1.8347921047644562,-2.925358175332643,-2.3109279716149795,-6.63612865419281,-4.792461635461186,-1.471435168836402,-2.029392180531426,-4.3129480651628,NaN,-5.9551562773383555,-4.261011163794777,-5.431953262083913,NaN
ADAM12,-6.7422865279598625,-5.7694420756635845,-6.898079716608794,NaN,-9.706050103722413,NaN,-3.8466950306222825,NaN,NaN,NaN,-3.7034779723684004,NaN,NaN
PTPRE,-3.067976913095009,-3.393768237969313,-2.646125936696714,-4.573750179368491,-3.107157038231145,-2.1328901186929348,-2.7540367748257735,-4.032398921797307,-7.2547450517148695,-3.264527710604064,-2.9002396307487244,-5.003819029361451,0.15833774636922132
IFITM2,0.8873893265104009,-1.1692202579431341,-2.58265530388136,-3.5707789901182245,-0.74323258347558,-2.6877676685943923,-0.9888810315999998,-1.0555353795247973,-1.6655584159623966,-0.551944004053052,-0.664175327713145,-0.2773593180799839,0.07607823288511151
