PF03413	PF17881
PF03414	PF03414
PF03415	PF03415
PF03416	PF03416
PF03417	PF03417
PF03418	PF03418
PF03420	PF03420
PF03421	PF03421
PF03422	PF03422
PF03422	PF04616
PF03422	PF11790
PF03422	PF14200
PF03422	PF21365
PF03423	PF03423
PF03424	PF03424
PF03431	PF03431
PF03433	PF03433
PF03435	PF03435
PF03435	PF16653
PF03438	PF03438
PF03439	PF03439
PF03439	PF04563
PF03439	PF04997
PF03439	PF05129
PF03439	PF06093
PF03440	PF03440
PF03440	PF09275
PF03441	PF03441
PF03441	PF04821
PF03441	PF12114
PF03442	PF18448
PF03443	PF03443
PF03446	PF03446
PF03446	PF14833
PF03446	PF21761
PF03447	PF21135
PF03448	PF03448
PF03449	PF03449
PF03449	PF04563
PF03449	PF04983
PF03449	PF04997
PF03449	PF04998
PF03449	PF05000
PF03450	PF20256
PF03453	PF03454
PF03454	PF03454
PF03458	PF03458
PF03458	PF07686
PF03459	PF03459
PF03459	PF17912
PF03460	PF03460
PF03460	PF04422
PF03460	PF04432
PF03461	PF04563
PF03461	PF17757
PF03461	PF21132
PF03462	PF03889
PF03462	PF17827
PF03463	PF03463
PF03463	PF03464
PF03463	PF03465
PF03463	PF04758
PF03464	PF03465
PF03464	PF22594
PF03465	PF03465
PF03465	PF04068
PF03465	PF22594
PF03466	PF03466
PF03471	PF03471
PF03472	PF03472
PF03472	PF09228
PF03472	PF18226
PF03473	PF03473
PF03473	PF03475
PF03473	PF03476
PF03475	PF03475
PF03477	PF03477
PF03477	PF13597
PF03477	PF22811
PF03479	PF03479
PF03480	PF03480
PF03480	PF07686
PF03480	PF16811
PF03483	PF03484
PF03483	PF17759
PF03483	PF18262
PF03484	PF03484
PF03484	PF17759
PF03484	PF18262
PF03485	PF03485
PF03485	PF05746
PF03486	PF03486
PF03487	PF07654
PF03487	PF07686
PF03487	PF09238
PF03487	PF09240
PF03487	PF12796
PF03487	PF18001
PF03488	PF07679
PF03488	PF13927
PF03489	PF03489
PF03489	PF05184
PF03489	PF11289
PF03489	PF16499
PF03489	PF21708
PF03492	PF03492
PF03493	PF21014
PF03493	PF22614
PF03494	PF03494
PF03495	PF03495
PF03495	PF03496
PF03495	PF07691
PF03495	PF07737
PF03495	PF17475
PF03495	PF17476
PF03495	PF20835
PF03496	PF03496
PF03496	PF07737
PF03496	PF17475
PF03497	PF03497
PF03497	PF20850
PF03498	PF03498
PF03500	PF03500
PF03500	PF17040
PF03501	PF04774
PF03501	PF07650
PF03501	PF08597
PF03502	PF03502
PF03505	PF03505
PF03505	PF07686
PF03505	PF17993
PF03512	PF03512
PF03513	PF03513
PF03513	PF03515
PF03513	PF09000
PF03514	PF03514
PF03514	PF22992
PF03514	PF22995
PF03515	PF03515
PF03515	PF07676
PF03515	PF11570
PF03515	PF21431
PF03517	PF04938
PF03519	PF03519
PF03519	PF09052
PF03520	PF03520
PF03520	PF13499
PF03522	PF03522
PF03522	PF08403
PF03524	PF03524
PF03524	PF03743
PF03524	PF10671
PF03524	PF20898
PF03530	PF07885
PF03531	PF03531
PF03531	PF08644
PF03531	PF17292
PF03531	PF21103
PF03534	PF03534
PF03534	PF12255
PF03534	PF12256
PF03535	PF03535
PF03535	PF03623
PF03535	PF07686
PF03535	PF12205
PF03536	PF03536
PF03537	PF03537
PF03538	PF03538
PF03538	PF18276
PF03538	PF18518
PF03538	PF20220
PF03538	PF21963
PF03538	PF21968
PF03539	PF03539
PF03539	PF17919
PF03540	PF07524
PF03542	PF03542
PF03543	PF03543
PF03544	PF03544
PF03544	PF07715
PF03545	PF03545
PF03545	PF09020
PF03547	PF03547
PF03547	PF07686
PF03548	PF03548
PF03548	PF03550
PF03548	PF12704
PF03549	PF03549
PF03549	PF07979
PF03550	PF03550
PF03551	PF03551
PF03551	PF10400
PF03552	PF03552
PF03552	PF07238
PF03556	PF03556
PF03556	PF10557
PF03556	PF12678
PF03557	PF03557
PF03557	PF07686
PF03559	PF03559
PF03561	PF03561
PF03562	PF03562
PF03562	PF06725
PF03566	PF03566
PF03567	PF03567
PF03568	PF04856
PF03571	PF03571
PF03572	PF03572
PF03572	PF07676
PF03572	PF11818
PF03572	PF11918
PF03572	PF13180
PF03572	PF13432
PF03572	PF14684
PF03572	PF17804
PF03572	PF17816
PF03572	PF17820
PF03572	PF21558
PF03572	PF22694
PF03573	PF03573
PF03574	PF03574
PF03574	PF18460
PF03575	PF03575
PF03576	PF03576
PF03577	PF03577
PF03583	PF03583
PF03584	PF03584
PF03587	PF03587
PF03588	PF03588
PF03589	PF03589
PF03589	PF04545
PF03589	PF04560
PF03589	PF04997
PF03590	PF03590
PF03592	PF03592
PF03595	PF03595
PF03598	PF03598
PF03598	PF19436
PF03599	PF03599
PF03599	PF04060
PF03599	PF14574
PF03599	PF17651
PF03600	PF03600
PF03600	PF07686
PF03602	PF03602
PF03603	PF04364
PF03603	PF12169
PF03604	PF04563
PF03604	PF04997
PF03607	PF03607
PF03607	PF03953
PF03607	PF07686
PF03609	PF03609
PF03609	PF03613
PF03609	PF04369
PF03609	PF08951
PF03610	PF03610
PF03610	PF03830
PF03611	PF03611
PF03613	PF03613
PF03613	PF04369
PF03613	PF08951
PF03618	PF03618
PF03623	PF03623
PF03623	PF06583
PF03623	PF12104
PF03625	PF03625
PF03627	PF03627
PF03627	PF03628
PF03627	PF13954
PF03629	PF03629
PF03630	PF03630
PF03632	PF03632
PF03632	PF03633
PF03632	PF03636
PF03633	PF03636
PF03633	PF13088
PF03633	PF17167
PF03633	PF22422
PF03634	PF03634
PF03635	PF03635
PF03635	PF03643
PF03635	PF12850
PF03636	PF03636
PF03637	PF03637
PF03637	PF07923
PF03639	PF03639
PF03639	PF17652
PF03641	PF03641
PF03641	PF11892
PF03641	PF14793
PF03642	PF03642
PF03643	PF03643
PF03643	PF09325
PF03644	PF03644
PF03644	PF21910
PF03645	PF03645
PF03645	PF11540
PF03646	PF03646
PF03648	PF07477
PF03648	PF07488
PF03652	PF03652
PF03656	PF03656
PF03657	PF17833
PF03657	PF22171
PF03658	PF03658
PF03658	PF13375
PF03658	PF14697
PF03660	PF03660
PF03660	PF07189
PF03660	PF10235
PF03660	PF10433
PF03660	PF22646
PF03662	PF16862
PF03663	PF03663
PF03664	PF03664
PF03665	PF10270
PF03665	PF22890
PF03666	PF03666
PF03666	PF06218
PF03668	PF03668
PF03668	PF22740
PF03671	PF03671
PF03671	PF05600
PF03671	PF07910
PF03671	PF08694
PF03671	PF09756
PF03671	PF22084
PF03678	PF03678
PF03678	PF03910
PF03678	PF03955
PF03685	PF03685
PF03688	PF03688
PF03688	PF03689
PF03688	PF07686
PF03689	PF03689
PF03693	PF03693
PF03693	PF05016
PF03695	PF03695
PF03702	PF03702
PF03704	PF03704
PF03704	PF04545
PF03705	PF03705
PF03705	PF07238
PF03709	PF03709
PF03710	PF08335
PF03713	PF03713
PF03714	PF03714
PF03715	PF03914
PF03717	PF03717
PF03717	PF03793
PF03717	PF04085
PF03717	PF04999
PF03717	PF05223
PF03718	PF03718
PF03718	PF17433
PF03718	PF18783
PF03719	PF07754
PF03719	PF10245
PF03719	PF21251
PF03720	PF03720
PF03720	PF03721
PF03721	PF03721
PF03722	PF03723
PF03723	PF03723
PF03725	PF03725
PF03725	PF03726
PF03725	PF14382
PF03725	PF17849
PF03725	PF21261
PF03725	PF22625
PF03726	PF03726
PF03727	PF03727
PF03727	PF22198
PF03728	PF03728
PF03730	PF03731
PF03730	PF07522
PF03730	PF08163
PF03730	PF08785
PF03730	PF15384
PF03730	PF20500
PF03730	PF20502
PF03731	PF03731
PF03731	PF04675
PF03731	PF04679
PF03731	PF15384
PF03731	PF19704
PF03732	PF03732
PF03734	PF03734
PF03734	PF12229
PF03734	PF17964
PF03734	PF17969
PF03734	PF20142
PF03735	PF03735
PF03736	PF03736
PF03736	PF07974
PF03736	PF08516
PF03737	PF03737
PF03738	PF03738
PF03738	PF05257
PF03739	PF03739
PF03739	PF06835
PF03740	PF03740
PF03742	PF05115
PF03742	PF08041
PF03742	PF11493
PF03742	PF16639
PF03743	PF03743
PF03743	PF20898
PF03744	PF03744
PF03745	PF03745
PF03747	PF03747
PF03747	PF17862
PF03748	PF03748
PF03749	PF03749
PF03749	PF17746
PF03750	PF03750
PF03750	PF03787
PF03750	PF20824
PF03752	PF03752
PF03755	PF03755
PF03755	PF08340
PF03759	PF03759
PF03762	PF03762
PF03764	PF03764
PF03764	PF04758
PF03764	PF04774
PF03764	PF08312
PF03764	PF09009
PF03764	PF14492
PF03764	PF16571
PF03765	PF03765
PF03767	PF03767
PF03770	PF03770
PF03775	PF03775
PF03775	PF05209
PF03776	PF03776
PF03781	PF03781
PF03781	PF12867
PF03781	PF13489
PF03783	PF03783
PF03783	PF10614
PF03785	PF03785
PF03785	PF18630
PF03786	PF03786
PF03787	PF03787
PF03787	PF09700
PF03787	PF09701
PF03787	PF12770
PF03787	PF17953
PF03787	PF18211
PF03787	PF19021
PF03787	PF20824
PF03787	PF21452
PF03787	PF22335
PF03787	PF22407
PF03793	PF03793
PF03795	PF03795
PF03796	PF03796
PF03796	PF05258
PF03796	PF06068
PF03796	PF07319
PF03796	PF13155
PF03796	PF17856
PF03797	PF03797
PF03797	PF07244
PF03797	PF13525
PF03798	PF03798
PF03798	PF07686
PF03799	PF03799
PF03799	PF04977
PF03799	PF04999
PF03799	PF08478
PF03800	PF03801
PF03800	PF08286
PF03800	PF18077
PF03801	PF03801
PF03801	PF18077
PF03805	PF03805
PF03805	PF22808
PF03806	PF03806
PF03807	PF03807
PF03807	PF10728
PF03807	PF14748
PF03807	PF16896
PF03808	PF03808
PF03810	PF08389
PF03810	PF08767
PF03810	PF18617
PF03810	PF18773
PF03813	PF17403
PF03813	PF17404
PF03814	PF03814
PF03814	PF09604
PF03816	PF03816
PF03819	PF03819
PF03822	PF13202
PF03822	PF13499
PF03822	PF13833
PF03825	PF03825
PF03828	PF19088
PF03828	PF21759
PF03828	PF22600
PF03829	PF03829
PF03830	PF03830
PF03835	PF09280
PF03835	PF10403
PF03837	PF03837
PF03838	PF03838
PF03839	PF03839
PF03840	PF07516
PF03840	PF07517
PF03841	PF03841
PF03841	PF22583
PF03846	PF03846
PF03846	PF12327
PF03847	PF04719
PF03847	PF05236
PF03847	PF12767
PF03848	PF03848
PF03848	PF09313
PF03849	PF03849
PF03849	PF03850
PF03849	PF06331
PF03849	PF13625
PF03849	PF16203
PF03849	PF18307
PF03850	PF03850
PF03850	PF04056
PF03850	PF07975
PF03851	PF03851
PF03853	PF03853
PF03854	PF03854
PF03854	PF06317
PF03860	PF03860
PF03861	PF03861
PF03861	PF08376
PF03863	PF03863
PF03864	PF03864
PF03865	PF03865
PF03865	PF17287
PF03868	PF08079
PF03868	PF14374
PF03869	PF03869
PF03869	PF11423
PF03870	PF04858
PF03870	PF04983
PF03870	PF04998
PF03870	PF05000
PF03870	PF13656
PF03870	PF14559
PF03871	PF04181
PF03871	PF04997
PF03871	PF04998
PF03871	PF06209
PF03871	PF08563
PF03872	PF04542
PF03872	PF08281
PF03873	PF03873
PF03873	PF03888
PF03873	PF17188
PF03874	PF03876
PF03874	PF03919
PF03874	PF04565
PF03874	PF04997
PF03874	PF04998
PF03874	PF05001
PF03874	PF06391
PF03874	PF08292
PF03874	PF10156
PF03874	PF10232
PF03874	PF11705
PF03874	PF22706
PF03876	PF03876
PF03876	PF03919
PF03876	PF04560
PF03876	PF04997
PF03876	PF08203
PF03876	PF08292
PF03876	PF17875
PF03880	PF03880
PF03881	PF03881
PF03882	PF03882
PF03882	PF04288
PF03882	PF04310
PF03882	PF13558
PF03882	PF17192
PF03884	PF03884
PF03886	PF03886
PF03887	PF03887
PF03888	PF03888
PF03888	PF17188
PF03892	PF03892
PF03892	PF04879
PF03893	PF03893
PF03894	PF03894
PF03894	PF09363
PF03894	PF09364
PF03895	PF03895
PF03896	PF05753
PF03898	PF03898
PF03902	PF03902
PF03906	PF03906
PF03906	PF17212
PF03909	PF03909
PF03909	PF04056
PF03909	PF08567
PF03909	PF11521
PF03909	PF13307
PF03911	PF09802
PF03911	PF10559
PF03912	PF03912
PF03914	PF07780
PF03914	PF17833
PF03915	PF03915
PF03916	PF11821
PF03916	PF12838
PF03916	PF13247
PF03916	PF14522
PF03917	PF03917
PF03919	PF03919
PF03920	PF03920
PF03921	PF03921
PF03922	PF03922
PF03924	PF03924
PF03925	PF03925
PF03925	PF17206
PF03927	PF10518
PF03928	PF03928
PF03929	PF03929
PF03930	PF03930
PF03930	PF05202
PF03931	PF03931
PF03931	PF04300
PF03931	PF07401
PF03931	PF07525
PF03931	PF08623
PF03931	PF16846
PF03931	PF17211
PF03932	PF03932
PF03934	PF21687
PF03936	PF03936
PF03937	PF03937
PF03938	PF03938
PF03939	PF06732
PF03939	PF07780
PF03943	PF03943
PF03944	PF03944
PF03944	PF03945
PF03944	PF09131
PF03945	PF03945
PF03945	PF09131
PF03946	PF05833
PF03946	PF06325
PF03946	PF17777
PF03946	PF19275
PF03947	PF03948
PF03947	PF13331
PF03949	PF03949
PF03950	PF03950
PF03950	PF20974
PF03952	PF03952
PF03953	PF03953
PF03953	PF03999
PF03953	PF04130
PF03953	PF05217
PF03953	PF05914
PF03953	PF08683
PF03953	PF12777
PF03953	PF13646
PF03953	PF14398
PF03953	PF14822
PF03953	PF21041
PF03955	PF03955
PF03958	PF03958
PF03958	PF07660
PF03958	PF07686
PF03958	PF21304
PF03958	PF21305
PF03959	PF03959
PF03960	PF03960
PF03960	PF04545
PF03960	PF13743
PF03962	PF07106
PF03963	PF03963
PF03965	PF03965
PF03966	PF03966
PF03966	PF05175
PF03966	PF08241
PF03967	PF05239
PF03968	PF03968
PF03970	PF03970
PF03971	PF03971
PF03972	PF03972
PF03972	PF19305
PF03973	PF03973
PF03974	PF03974
PF03976	PF03976
PF03977	PF03977
PF03977	PF04277
PF03979	PF04542
PF03979	PF04563
PF03979	PF04997
PF03979	PF04998
PF03979	PF16857
PF03980	PF03980
PF03980	PF05859
PF03980	PF08202
PF03980	PF08641
PF03985	PF03985
PF03985	PF04004
PF03985	PF04563
PF03985	PF13174
PF03985	PF13181
PF03985	PF13374
PF03985	PF13432
PF03985	PF14559
PF03985	PF16050
PF03987	PF03987
PF03987	PF16420
PF03989	PF03989
PF03991	PF03991
PF03992	PF03992
PF03995	PF03995
PF03996	PF03996
PF03996	PF08720
PF03997	PF03997
PF03997	PF07200
PF03997	PF09454
PF03997	PF16988
PF03999	PF03999
PF04000	PF08066
PF04002	PF04002
PF04003	PF04003
PF04003	PF04192
PF04003	PF08625
PF04003	PF09384
PF04004	PF04004
PF04004	PF04563
PF04005	PF04139
PF04005	PF13177
PF04006	PF04427
PF04008	PF04008
PF04010	PF04010
PF04012	PF04012
PF04013	PF04013
PF04014	PF04014
PF04014	PF07686
PF04014	PF15714
PF04016	PF04016
PF04016	PF13938
PF04017	PF04017
PF04019	PF04019
PF04023	PF04023
PF04025	PF04025
PF04026	PF04026
PF04029	PF04029
PF04030	PF04030
PF04031	PF04031
PF04031	PF16575
PF04032	PF08228
PF04034	PF04034
PF04037	PF04037
PF04037	PF07189
PF04037	PF10235
PF04037	PF11931
PF04037	PF12874
PF04037	PF22646
PF04038	PF04038
PF04039	PF04066
PF04039	PF13244
PF04039	PF20501
PF04041	PF04041
PF04042	PF04042
PF04042	PF08490
PF04042	PF08996
PF04042	PF09507
PF04042	PF14260
PF04042	PF18018
PF04042	PF22062
PF04042	PF22912
PF04043	PF04043
PF04045	PF05856
PF04045	PF09431
PF04046	PF04046
PF04048	PF09763
PF04048	PF15469
PF04049	PF04049
PF04049	PF05839
PF04049	PF05841
PF04049	PF12859
PF04049	PF13181
PF04049	PF13414
PF04049	PF13424
PF04049	PF21371
PF04050	PF09416
PF04051	PF04051
PF04051	PF04099
PF04051	PF04628
PF04052	PF07676
PF04053	PF04053
PF04053	PF06957
PF04053	PF07718
PF04053	PF08752
PF04053	PF14806
PF04054	PF04054
PF04054	PF04153
PF04055	PF04055
PF04055	PF04762
PF04055	PF06463
PF04055	PF06968
PF04055	PF08608
PF04055	PF12544
PF04055	PF13186
PF04055	PF13353
PF04055	PF16199
PF04055	PF16881
PF04055	PF18693
PF04055	PF19238
PF04055	PF19288
PF04055	PF21016
PF04056	PF13307
PF04056	PF16203
PF04057	PF04057
PF04057	PF18521
PF04059	PF04059
PF04060	PF14574
PF04060	PF17650
PF04061	PF11779
PF04062	PF04062
PF04063	PF04064
PF04064	PF04064
PF04066	PF13244
PF04066	PF20501
PF04069	PF04069
PF04072	PF04072
PF04073	PF04073
PF04074	PF04074
PF04075	PF04075
PF04077	PF04077
PF04078	PF04078
PF04078	PF12842
PF04079	PF04079
PF04081	PF18018
PF04084	PF04084
PF04084	PF07034
PF04084	PF09079
PF04084	PF13191
PF04084	PF13401
PF04084	PF14629
PF04084	PF14630
PF04084	PF18137
PF04084	PF22207
PF04084	PF22606
PF04085	PF04085
PF04086	PF04086
PF04086	PF09439
PF04089	PF04089
PF04090	PF04563
PF04090	PF04997
PF04090	PF10214
PF04090	PF20640
PF04090	PF20644
PF04090	PF20645
PF04092	PF04092
PF04092	PF07686
PF04095	PF04095
PF04095	PF17767
PF04095	PF17956
PF04095	PF18127
PF04096	PF04096
PF04096	PF07686
PF04096	PF10168
PF04097	PF04097
PF04097	PF04121
PF04097	PF07686
PF04097	PF08801
PF04097	PF09531
PF04097	PF11894
PF04097	PF18378
PF04098	PF04098
PF04099	PF04099
PF04101	PF04101
PF04101	PF06925
PF04103	PF04103
PF04103	PF07686
PF04103	PF11628
PF04103	PF13895
PF04104	PF04104
PF04104	PF08996
PF04104	PF15490
PF04104	PF18689
PF04106	PF04106
PF04106	PF04110
PF04106	PF20637
PF04106	PF20638
PF04107	PF04107
PF04108	PF04108
PF04108	PF09795
PF04108	PF10186
PF04108	PF12063
PF04108	PF17675
PF04108	PF21127
PF04109	PF04109
PF04110	PF04110
PF04110	PF20637
PF04111	PF10186
PF04111	PF17675
PF04112	PF04112
PF04113	PF04113
PF04113	PF04114
PF04113	PF06728
PF04113	PF10510
PF04114	PF06728
PF04115	PF04115
PF04121	PF04121
PF04121	PF07686
PF04121	PF10487
PF04121	PF12110
PF04121	PF18378
PF04121	PF21093
PF04122	PF04122
PF04122	PF21465
PF04122	PF22135
PF04126	PF04126
PF04127	PF04127
PF04130	PF04130
PF04130	PF07989
PF04130	PF17681
PF04131	PF04131
PF04135	PF08068
PF04135	PF16198
PF04137	PF04137
PF04142	PF04142
PF04143	PF04143
PF04146	PF04146
PF04151	PF04151
PF04152	PF13476
PF04153	PF04153
PF04157	PF04157
PF04157	PF05871
PF04166	PF04166
PF04167	PF10150
PF04170	PF04170
PF04170	PF17185
PF04177	PF04177
PF04180	PF04950
PF04180	PF05291
PF04181	PF04181
PF04181	PF04998
PF04183	PF04183
PF04183	PF06276
PF04183	PF13523
PF04185	PF04185
PF04185	PF05506
PF04189	PF04189
PF04189	PF08704
PF04190	PF04190
PF04190	PF16843
PF04192	PF08625
PF04193	PF04193
PF04193	PF07686
PF04196	PF04196
PF04196	PF12426
PF04196	PF12603
PF04196	PF15518
PF04196	PF21561
PF04197	PF04197
PF04197	PF20488
PF04197	PF20489
PF04198	PF04198
PF04198	PF04545
PF04198	PF13384
PF04198	PF21715
PF04199	PF04199
PF04200	PF04200
PF04203	PF04203
PF04204	PF04204
PF04205	PF04205
PF04206	PF04207
PF04206	PF04210
PF04206	PF04211
PF04206	PF05440
PF04206	PF09472
PF04207	PF04211
PF04207	PF05440
PF04208	PF04208
PF04208	PF09894
PF04209	PF04209
PF04209	PF20510
PF04210	PF04210
PF04210	PF04211
PF04210	PF05440
PF04210	PF09472
PF04211	PF05440
PF04212	PF04212
PF04213	PF04213
PF04214	PF04214
PF04216	PF04216
PF04221	PF04221
PF04221	PF05016
PF04221	PF15738
PF04223	PF04223
PF04225	PF19425
PF04227	PF04227
PF04230	PF04230
PF04231	PF04231
PF04232	PF04232
PF04234	PF04234
PF04234	PF21706
PF04237	PF04237
PF04239	PF04239
PF04242	PF04242
PF04248	PF04248
PF04252	PF04252
PF04253	PF04253
PF04253	PF04389
PF04255	PF21321
PF04257	PF11043
PF04257	PF12705
PF04260	PF04260
PF04261	PF04261
PF04261	PF20628
PF04262	PF04262
PF04262	PF18419
PF04263	PF04263
PF04263	PF04265
PF04263	PF21275
PF04264	PF04264
PF04265	PF04265
PF04266	PF04266
PF04267	PF04268
PF04267	PF07992
PF04267	PF12831
PF04268	PF07992
PF04268	PF12831
PF04270	PF04270
PF04270	PF16645
PF04272	PF04272
PF04280	PF04280
PF04280	PF07686
PF04280	PF17136
PF04288	PF04288
PF04288	PF04310
PF04288	PF17192
PF04288	PF17193
PF04289	PF04289
PF04289	PF20766
PF04290	PF06808
PF04290	PF07686
PF04295	PF20629
PF04297	PF04297
PF04299	PF04299
PF04300	PF04300
PF04300	PF12937
PF04301	PF04301
PF04303	PF04303
PF04309	PF04309
PF04310	PF04310
PF04310	PF13558
PF04310	PF17193
PF04313	PF04313
PF04313	PF12008
PF04313	PF12161
PF04313	PF18766
PF04313	PF22679
PF04314	PF04314
PF04315	PF04315
PF04316	PF04542
PF04316	PF04545
PF04317	PF04317
PF04321	PF04321
PF04324	PF04324
PF04326	PF04326
PF04326	PF17057
PF04326	PF18685
PF04327	PF04327
PF04335	PF04335
PF04337	PF04337
PF04340	PF04340
PF04345	PF04345
PF04348	PF04348
PF04349	PF04349
PF04350	PF04350
PF04351	PF04351
PF04351	PF07660
PF04352	PF04352
PF04353	PF04545
PF04354	PF04354
PF04355	PF04355
PF04355	PF06804
PF04355	PF07244
PF04355	PF13525
PF04358	PF04358
PF04371	PF04371
PF04376	PF04377
PF04377	PF04377
PF04378	PF04378
PF04379	PF04379
PF04379	PF08755
PF04381	PF04381
PF04383	PF04383
PF04386	PF04386
PF04386	PF07724
PF04388	PF04388
PF04388	PF11864
PF04388	PF21032
PF04389	PF04389
PF04390	PF04390
PF04390	PF04453
PF04392	PF04392
PF04397	PF04397
PF04399	PF04399
PF04399	PF13417
PF04402	PF04402
PF04406	PF20768
PF04406	PF21180
PF04406	PF21736
PF04408	PF07717
PF04408	PF12656
PF04408	PF13401
PF04408	PF21010
PF04410	PF04410
PF04410	PF16198
PF04412	PF04412
PF04413	PF04413
PF04414	PF04414
PF04419	PF12907
PF04420	PF14963
PF04421	PF04421
PF04422	PF04432
PF04422	PF04879
PF04422	PF12800
PF04422	PF12838
PF04422	PF13187
PF04422	PF13534
PF04423	PF04423
PF04424	PF04424
PF04427	PF04427
PF04427	PF04874
PF04427	PF04935
PF04427	PF04939
PF04427	PF05890
PF04427	PF07890
PF04427	PF08145
PF04427	PF17144
PF04430	PF04430
PF04432	PF04432
PF04432	PF04879
PF04432	PF12800
PF04432	PF12838
PF04432	PF13187
PF04432	PF13534
PF04433	PF04433
PF04433	PF04855
PF04433	PF07496
PF04433	PF14051
PF04437	PF04437
PF04438	PF06068
PF04441	PF04851
PF04441	PF10640
PF04443	PF04443
PF04443	PF05893
PF04444	PF04444
PF04445	PF04445
PF04446	PF04446
PF04446	PF14413
PF04447	PF04447
PF04449	PF04449
PF04449	PF07434
PF04451	PF04451
PF04451	PF16903
PF04452	PF04452
PF04452	PF20260
PF04453	PF04453
PF04453	PF07686
PF04454	PF04454
PF04455	PF04455
PF04455	PF19420
PF04455	PF21570
PF04455	PF21571
PF04461	PF04461
PF04463	PF04463
PF04464	PF04464
PF04471	PF04471
PF04471	PF18062
PF04471	PF22357
PF04472	PF04472
PF04476	PF04476
PF04480	PF04480
PF04485	PF04485
PF04487	PF08778
PF04488	PF04488
PF04490	PF04491
PF04490	PF07654
PF04493	PF04493
PF04494	PF04494
PF04494	PF07571
PF04494	PF12090
PF04495	PF04495
PF04495	PF19046
PF04496	PF04496
PF04501	PF04501
PF04501	PF05054
PF04501	PF07267
PF04502	PF04502
PF04502	PF06246
PF04502	PF08083
PF04502	PF10197
PF04502	PF10596
PF04507	PF04507
PF04509	PF04509
PF04511	PF04511
PF04512	PF04512
PF04514	PF04514
PF04515	PF04515
PF04516	PF04516
PF04517	PF04517
PF04519	PF04519
PF04533	PF04533
PF04536	PF04536
PF04539	PF04539
PF04539	PF04542
PF04539	PF04545
PF04539	PF04560
PF04539	PF04563
PF04539	PF04565
PF04539	PF04997
PF04539	PF13397
PF04539	PF13581
PF04539	PF21095
PF04539	PF22802
PF04541	PF04541
PF04542	PF04542
PF04542	PF04545
PF04542	PF04546
PF04542	PF04560
PF04542	PF04563
PF04542	PF04997
PF04542	PF08281
PF04542	PF12680
PF04542	PF12973
PF04542	PF13397
PF04542	PF13490
PF04542	PF17524
PF04542	PF18557
PF04542	PF22618
PF04542	PF22802
PF04545	PF04545
PF04545	PF04997
PF04545	PF04998
PF04545	PF09010
PF04545	PF09114
PF04545	PF12833
PF04545	PF13490
PF04545	PF13581
PF04545	PF14601
PF04545	PF20880
PF04545	PF20881
PF04545	PF22420
PF04545	PF22618
PF04545	PF22802
PF04546	PF04546
PF04546	PF04997
PF04546	PF13411
PF04546	PF13417
PF04547	PF04547
PF04547	PF16178
PF04547	PF20877
PF04548	PF04548
PF04549	PF08204
PF04551	PF04551
PF04552	PF04552
PF04552	PF04963
PF04552	PF04997
PF04557	PF04558
PF04559	PF04559
PF04560	PF04963
PF04560	PF04997
PF04560	PF04998
PF04560	PF05320
PF04560	PF05327
PF04560	PF06870
PF04560	PF08203
PF04560	PF08292
PF04560	PF08684
PF04560	PF16661
PF04560	PF17875
PF04560	PF20800
PF04561	PF04561
PF04563	PF04563
PF04563	PF04565
PF04563	PF04566
PF04563	PF04567
PF04563	PF04801
PF04563	PF04983
PF04563	PF04997
PF04563	PF04998
PF04563	PF05000
PF04563	PF05129
PF04563	PF05158
PF04563	PF05793
PF04563	PF06870
PF04563	PF06881
PF04563	PF06883
PF04563	PF07497
PF04563	PF07750
PF04563	PF08208
PF04563	PF08652
PF04563	PF08684
PF04563	PF09816
PF04563	PF10385
PF04563	PF10390
PF04563	PF10729
PF04563	PF16857
PF04563	PF17683
PF04563	PF17875
PF04563	PF20661
PF04563	PF21886
PF04564	PF04564
PF04564	PF05700
PF04564	PF08606
PF04564	PF18391
PF04565	PF04566
PF04565	PF04567
PF04565	PF04998
PF04565	PF05000
PF04565	PF06883
PF04565	PF08684
PF04565	PF10385
PF04566	PF04567
PF04566	PF04801
PF04566	PF05000
PF04566	PF05132
PF04566	PF06881
PF04566	PF10390
PF04566	PF17683
PF04567	PF04801
PF04567	PF04998
PF04567	PF05000
PF04568	PF04568
PF04568	PF22919
PF04571	PF08235
PF04573	PF06645
PF04574	PF04574
PF04574	PF16991
PF04582	PF04582
PF04582	PF17750
PF04587	PF04587
PF04597	PF05251
PF04597	PF22627
PF04598	PF04598
PF04598	PF07686
PF04598	PF17708
PF04602	PF04602
PF04602	PF14896
PF04602	PF17689
PF04607	PF04607
PF04607	PF13328
PF04607	PF20476
PF04608	PF04608
PF04610	PF04610
PF04610	PF07996
PF04612	PF04612
PF04612	PF12693
PF04614	PF04614
PF04616	PF04616
PF04616	PF05270
PF04616	PF13385
PF04616	PF14200
PF04616	PF16369
PF04616	PF17851
PF04616	PF20578
PF04619	PF04619
PF04619	PF07686
PF04622	PF04622
PF04627	PF21334
PF04627	PF21335
PF04628	PF08626
PF04628	PF11817
PF04634	PF04634
PF04636	PF04636
PF04637	PF04637
PF04652	PF04652
PF04658	PF04658
PF04658	PF12157
PF04663	PF04945
PF04668	PF04668
PF04670	PF04670
PF04670	PF06218
PF04670	PF08771
PF04670	PF11704
PF04670	PF14538
PF04670	PF14636
PF04670	PF15454
PF04670	PF15951
PF04670	PF16818
PF04670	PF19418
PF04670	PF23013
PF04673	PF04673
