PF00942	PF00942
PF00942	PF00963
PF00942	PF02011
PF00942	PF03442
PF00943	PF00944
PF00944	PF00944
PF00944	PF01589
PF00945	PF00945
PF00947	PF00947
PF00947	PF02226
PF00949	PF00949
PF00949	PF00972
PF00949	PF01002
PF00949	PF01728
PF00949	PF02832
PF00949	PF07652
PF00950	PF02742
PF00956	PF00956
PF00956	PF01593
PF00956	PF02045
PF00956	PF02437
PF00956	PF03810
PF00956	PF04502
PF00956	PF05285
PF00956	PF05485
PF00956	PF06723
PF00956	PF07904
PF00956	PF08214
PF00956	PF09295
PF00957	PF00957
PF00957	PF00995
PF00957	PF01217
PF00957	PF01412
PF00957	PF01602
PF00957	PF01742
PF00957	PF01781
PF00957	PF02071
PF00957	PF02991
PF00957	PF04136
PF00957	PF04733
PF00957	PF05008
PF00957	PF05739
PF00957	PF05835
PF00957	PF07823
PF00957	PF08314
PF00957	PF12352
PF00958	PF00958
PF00958	PF02540
PF00958	PF03054
PF00959	PF00959
PF00959	PF01183
PF00959	PF01476
PF00959	PF01510
PF00959	PF02198
PF00959	PF06714
PF00959	PF06715
PF00960	PF00960
PF00961	PF00961
PF00962	PF00962
PF00962	PF02195
PF00962	PF08451
PF00962	PF08622
PF00963	PF00963
PF00963	PF01373
PF00963	PF01670
PF00963	PF12135
PF00964	PF00964
PF00965	PF01421
PF00969	PF00969
PF00969	PF00993
PF00969	PF01669
PF00969	PF02072
PF00969	PF02876
PF00969	PF07654
PF00969	PF07686
PF00969	PF09245
PF00969	PF09291
PF00969	PF09307
PF00970	PF00970
PF00970	PF01158
PF00970	PF01180
PF00970	PF01269
PF00970	PF01459
PF00970	PF01780
PF00970	PF02297
PF00970	PF02732
PF00970	PF03404
PF00970	PF08271
PF00970	PF09295
PF00970	PF10418
PF00972	PF00972
PF00972	PF01728
PF00972	PF02832
PF00973	PF01806
PF00973	PF08380
PF00974	PF00974
PF00975	PF00975
PF00975	PF02801
PF00977	PF00977
PF00977	PF01161
PF00977	PF01502
PF00977	PF01503
PF00977	PF01634
PF00977	PF01885
PF00977	PF02776
PF00978	PF01443
PF00978	PF01660
PF00978	PF05892
PF00979	PF00979
PF00979	PF05993
PF00980	PF00980
PF00980	PF05087
PF00982	PF00982
PF00982	PF01253
PF00982	PF01423
PF00982	PF02358
PF00982	PF02735
PF00982	PF03727
PF00982	PF03951
PF00982	PF04115
PF00982	PF04145
PF00982	PF07065
PF00982	PF08240
PF00983	PF00983
PF00984	PF00984
PF00984	PF03720
PF00984	PF03721
PF00986	PF01751
PF00986	PF01844
PF00988	PF01214
PF00988	PF01979
PF00988	PF02142
PF00988	PF02729
PF00988	PF02786
PF00988	PF02787
PF00988	PF03501
PF00989	PF00989
PF00989	PF00990
PF00989	PF01339
PF00989	PF01590
PF00989	PF01627
PF00989	PF01739
PF00989	PF02396
PF00989	PF02518
PF00989	PF02954
PF00989	PF03705
PF00989	PF03707
PF00989	PF07469
PF00990	PF00990
PF00990	PF01590
PF00991	PF02374
PF00991	PF02706
PF00992	PF00992
PF00992	PF04942
PF00993	PF00993
PF00993	PF01123
PF00993	PF01669
PF00993	PF02072
PF00993	PF02876
PF00993	PF07654
PF00993	PF07686
PF00993	PF09245
PF00993	PF09307
PF00994	PF00994
PF00994	PF01106
PF00994	PF01967
PF00994	PF02391
PF00994	PF02464
PF00994	PF03205
PF00994	PF03453
PF00994	PF03454
PF00995	PF00995
PF00995	PF01027
PF00995	PF01363
PF00995	PF02071
PF00995	PF03051
PF00995	PF03399
PF00995	PF05008
PF00995	PF05739
PF00995	PF11416
PF00996	PF00996
PF00996	PF01239
PF00996	PF01412
PF00996	PF07647
PF00998	PF00998
PF00998	PF01006
PF00998	PF02907
PF00999	PF02080
PF00999	PF02254
PF00999	PF03471
PF00999	PF04004
PF00999	PF07576
PF01000	PF01016
PF01000	PF01043
PF01000	PF01074
PF01000	PF01084
PF01000	PF01098
PF01000	PF01121
PF01000	PF01132
PF01000	PF01134
PF01000	PF01148
PF01000	PF01191
PF01000	PF01193
PF01000	PF01194
PF01000	PF01195
PF01000	PF01196
PF01000	PF01207
PF01000	PF01245
PF01000	PF01250
PF01000	PF01252
PF01000	PF01281
PF01000	PF01305
PF01000	PF01327
PF01000	PF01367
PF01000	PF01380
PF01000	PF01434
PF01000	PF01476
PF01000	PF01553
PF01000	PF01632
PF01000	PF01648
PF01000	PF01649
PF01000	PF01653
PF01000	PF01668
PF01000	PF01687
PF01000	PF01709
PF01000	PF01715
PF01000	PF01743
PF01000	PF01746
PF01000	PF01765
PF01000	PF01790
PF01000	PF01795
PF01000	PF01807
PF01000	PF02096
PF01000	PF02224
PF01000	PF02357
PF01000	PF02367
PF01000	PF02390
PF01000	PF02463
PF01000	PF02527
PF01000	PF02575
PF01000	PF02739
PF01000	PF02767
PF01000	PF02768
PF01000	PF02772
PF01000	PF02773
PF01000	PF02785
PF01000	PF02786
PF01000	PF02873
PF01000	PF02904
PF01000	PF02911
PF01000	PF03033
PF01000	PF03054
PF01000	PF03118
PF01000	PF03120
PF01000	PF03446
PF01000	PF03461
PF01000	PF03462
PF01000	PF03471
PF01000	PF03602
PF01000	PF03604
PF01000	PF03652
PF01000	PF03717
PF01000	PF03772
PF01000	PF03796
PF01000	PF03840
PF01000	PF03870
PF01000	PF03871
PF01000	PF03876
PF01000	PF03950
PF01000	PF04181
PF01000	PF04560
PF01000	PF04561
PF01000	PF04563
PF01000	PF04565
PF01000	PF04566
PF01000	PF04567
PF01000	PF04983
PF01000	PF04997
PF01000	PF04998
PF01000	PF05000
PF01000	PF07478
PF01000	PF07748
PF01000	PF08264
PF01003	PF01003
PF01006	PF01006
PF01006	PF02907
PF01007	PF01007
PF01007	PF02080
PF01007	PF02214
PF01007	PF02254
PF01008	PF01008
PF01008	PF01089
PF01008	PF01133
PF01008	PF01259
PF01008	PF01329
PF01008	PF01409
PF01008	PF01412
PF01008	PF01423
PF01008	PF01553
PF01008	PF01813
PF01008	PF01873
PF01008	PF02020
PF01008	PF02222
PF01008	PF02548
PF01008	PF02551
PF01008	PF02782
PF01008	PF03029
PF01008	PF03061
PF01008	PF03144
PF01008	PF03398
PF01008	PF03676
PF01008	PF04082
PF01008	PF04108
PF01008	PF04129
PF01008	PF04446
PF01008	PF05032
PF01008	PF05057
PF01008	PF07081
PF01008	PF07478
PF01008	PF07541
PF01008	PF07992
PF01008	PF08577
PF01008	PF08622
PF01008	PF09173
PF01011	PF01011
PF01011	PF02315
PF01011	PF10527
PF01011	PF10535
PF01012	PF01012
PF01012	PF02771
PF01012	PF05997
PF01012	PF07992
PF01012	PF08271
PF01012	PF09302
PF01014	PF01014
PF01014	PF01607
PF01014	PF02100
PF01015	PF01090
PF01015	PF01092
PF01015	PF01096
PF01015	PF01157
PF01015	PF01163
PF01015	PF01171
PF01015	PF01172
PF01015	PF01176
PF01015	PF01191
PF01015	PF01193
PF01015	PF01194
PF01015	PF01198
PF01015	PF01200
PF01015	PF01201
PF01015	PF01246
PF01015	PF01269
PF01015	PF01280
PF01015	PF01282
PF01015	PF01283
PF01015	PF01423
PF01015	PF01599
PF01015	PF01655
PF01015	PF01667
PF01015	PF01780
PF01015	PF01798
PF01015	PF01864
PF01015	PF01866
PF01015	PF01870
PF01015	PF01871
PF01015	PF01873
PF01015	PF01875
PF01015	PF01877
PF01015	PF01896
PF01015	PF01902
PF01015	PF01907
PF01015	PF01912
PF01015	PF01916
PF01015	PF01920
PF01015	PF01922
PF01015	PF01946
PF01015	PF01971
PF01015	PF01974
PF01015	PF01981
PF01015	PF01982
PF01015	PF01984
PF01015	PF02002
PF01015	PF02005
PF01015	PF02006
PF01015	PF02150
PF01015	PF02359
PF01015	PF02475
PF01015	PF02598
PF01015	PF02676
PF01015	PF02732
PF01015	PF02933
PF01015	PF02996
PF01015	PF03029
PF01015	PF03367
PF01015	PF03463
PF01015	PF03464
PF01015	PF03465
PF01015	PF03501
PF01015	PF03587
PF01015	PF04433
PF01016	PF01016
PF01016	PF01043
PF01016	PF01084
PF01016	PF01098
PF01016	PF01121
PF01016	PF01132
PF01016	PF01134
PF01016	PF01148
PF01016	PF01195
PF01016	PF01196
PF01016	PF01207
PF01016	PF01245
PF01016	PF01250
PF01016	PF01252
PF01016	PF01281
PF01016	PF01305
PF01016	PF01327
PF01016	PF01367
PF01016	PF01434
PF01016	PF01476
PF01016	PF01553
PF01016	PF01595
PF01016	PF01632
PF01016	PF01648
PF01016	PF01649
PF01016	PF01653
PF01016	PF01668
PF01016	PF01687
PF01016	PF01709
PF01016	PF01715
PF01016	PF01743
PF01016	PF01746
PF01016	PF01765
PF01016	PF01790
PF01016	PF01795
PF01016	PF01798
PF01016	PF01807
PF01016	PF02096
PF01016	PF02357
PF01016	PF02390
PF01016	PF02575
PF01016	PF02739
PF01016	PF02768
PF01016	PF02772
PF01016	PF02773
PF01016	PF02801
PF01016	PF02873
PF01016	PF02911
PF01016	PF03033
PF01016	PF03054
PF01016	PF03118
PF01016	PF03120
PF01016	PF03147
PF01016	PF03462
PF01016	PF03652
PF01016	PF03772
PF01016	PF03796
PF01016	PF05047
PF01017	PF02037
PF01017	PF02864
PF01018	PF01018
PF01018	PF01423
PF01018	PF01926
PF01018	PF02824
PF01018	PF06071
PF01018	PF09269
PF01019	PF01019
PF01019	PF07690
PF01022	PF01022
PF01023	PF01023
PF01023	PF01267
PF01023	PF05002
PF01024	PF01024
PF01024	PF03515
PF01025	PF01025
PF01025	PF01556
PF01025	PF02696
PF01025	PF03114
PF01025	PF04108
PF01025	PF04280
PF01025	PF06723
PF01025	PF07491
PF01025	PF08477
PF01026	PF01026
PF01026	PF01428
PF01026	PF02178
PF01026	PF03575
PF01027	PF01585
PF01027	PF02544
PF01028	PF01028
PF01028	PF01131
PF01028	PF02919
PF01028	PF05029
PF01028	PF09266
PF01029	PF01029
PF01029	PF01078
PF01029	PF01098
PF01029	PF01132
PF01029	PF01189
PF01029	PF01225
PF01029	PF01245
PF01029	PF01252
PF01029	PF01281
PF01029	PF01327
PF01029	PF01367
PF01029	PF01476
PF01029	PF01555
PF01029	PF01632
PF01029	PF01653
PF01029	PF01715
PF01029	PF01743
PF01029	PF01746
PF01029	PF01782
PF01029	PF01790
PF01029	PF01795
PF01029	PF01807
PF01029	PF02321
PF01029	PF02357
PF01029	PF02367
PF01029	PF02410
PF01029	PF02473
PF01029	PF02739
PF01029	PF02767
PF01029	PF02768
PF01029	PF02873
PF01029	PF02911
PF01029	PF02912
PF01029	PF03033
PF01029	PF03120
PF01029	PF03461
PF01029	PF03471
PF01029	PF03602
PF01029	PF03717
PF01029	PF03796
PF01029	PF03840
PF01029	PF06421
PF01030	PF01030
PF01030	PF02198
PF01030	PF02216
PF01030	PF07686
PF01030	PF07714
PF01030	PF07974
PF01031	PF01031
PF01031	PF01331
PF01031	PF01624
PF01031	PF02212
PF01032	PF01032
PF01032	PF01497
PF01033	PF01033
PF01033	PF01223
PF01033	PF01663
PF01034	PF01034
PF01034	PF05669
PF01035	PF01035
PF01035	PF02805
PF01035	PF02870
PF01035	PF08534
PF01035	PF09153
PF01036	PF01036
PF01036	PF02932
PF01036	PF04000
PF01036	PF06645
PF01036	PF07719
PF01037	PF01037
PF01037	PF08279
PF01039	PF01039
PF01039	PF01423
PF01039	PF02785
PF01039	PF02786
PF01039	PF03255
PF01040	PF02037
PF01041	PF01041
PF01042	PF01042
PF01042	PF01423
PF01042	PF01749
PF01042	PF02330
PF01042	PF02511
PF01042	PF02790
PF01042	PF04146
PF01042	PF07957
PF01043	PF01043
PF01043	PF01084
PF01043	PF01098
PF01043	PF01132
PF01043	PF01134
PF01043	PF01195
PF01043	PF01196
PF01043	PF01245
PF01043	PF01250
PF01043	PF01252
PF01043	PF01281
PF01043	PF01305
PF01043	PF01327
PF01043	PF01330
PF01043	PF01367
PF01043	PF01434
PF01043	PF01476
PF01043	PF01553
PF01043	PF01632
PF01043	PF01649
PF01043	PF01653
PF01043	PF01668
PF01043	PF01709
PF01043	PF01746
PF01043	PF01765
PF01043	PF01790
PF01043	PF01795
PF01043	PF01807
PF01043	PF02096
PF01043	PF02224
PF01043	PF02357
PF01043	PF02367
PF01043	PF02390
PF01043	PF02527
PF01043	PF02575
PF01043	PF02739
PF01043	PF02767
PF01043	PF02768
PF01043	PF02810
PF01043	PF02873
PF01043	PF02904
PF01043	PF02911
PF01043	PF03033
PF01043	PF03054
PF01043	PF03118
PF01043	PF03120
PF01043	PF03461
PF01043	PF03462
PF01043	PF03471
PF01043	PF03602
PF01043	PF03652
PF01043	PF03717
PF01043	PF03772
PF01043	PF03796
PF01043	PF03840
PF01043	PF07516
PF01043	PF07517
PF01044	PF01044
PF01044	PF02985
PF01044	PF08913
PF01044	PF09141
PF01047	PF01047
PF01048	PF01048
PF01048	PF10423
PF01049	PF01049
PF01049	PF02985
PF01051	PF01051
PF01052	PF01052
PF01052	PF01311
PF01052	PF01312
PF01052	PF01313
PF01052	PF01514
PF01052	PF02154
PF01052	PF04509
PF01053	PF01053
PF01053	PF01193
PF01053	PF01255
PF01053	PF01749
PF01053	PF05742
PF01053	PF06784
PF01053	PF08477
PF01055	PF01055
PF01056	PF02344
PF01057	PF01057
PF01058	PF01058
PF01058	PF08425
PF01060	PF04155
PF01062	PF03265
PF01063	PF01063
PF01063	PF05032
PF01064	PF01064
PF01064	PF03166
PF01064	PF08917
PF01065	PF01065
PF01065	PF03678
PF01066	PF01412
PF01066	PF01598
PF01066	PF02353
PF01066	PF05172
PF01066	PF07731
PF01066	PF07732
PF01066	PF08241
PF01067	PF04212
PF01068	PF01912
PF01068	PF02779
PF01068	PF02780
PF01068	PF04408
PF01068	PF04675
PF01068	PF04679
PF01068	PF04992
PF01068	PF06723
PF01070	PF01070
PF01071	PF01071
PF01071	PF01180
PF01071	PF01423
PF01071	PF01842
PF01071	PF02769
PF01071	PF02826
PF01071	PF02842
PF01071	PF02843
PF01071	PF02844
PF01071	PF04110
PF01071	PF08542
PF01073	PF01598
PF01074	PF01074
PF01074	PF02127
PF01074	PF07748
PF01074	PF09261
PF01075	PF01075
PF01075	PF03544
PF01075	PF03548
PF01076	PF01751
PF01077	PF01077
PF01077	PF02775
PF01077	PF03460
PF01077	PF04324
PF01077	PF04358
PF01077	PF04422
PF01077	PF04432
PF01079	PF01079
PF01079	PF01085
PF01079	PF02196
PF01079	PF06384
PF01079	PF06766
PF01081	PF01081
PF01081	PF01188
PF01081	PF02746
PF01082	PF01436
PF01082	PF03712
PF01083	PF01083
PF01084	PF01121
PF01084	PF01132
PF01084	PF01134
PF01084	PF01148
PF01084	PF01165
PF01084	PF01195
PF01084	PF01196
PF01084	PF01245
PF01084	PF01250
PF01084	PF01281
PF01084	PF01305
PF01084	PF01327
PF01084	PF01363
PF01084	PF01367
PF01084	PF01380
PF01084	PF01434
PF01084	PF01553
PF01084	PF01595
PF01084	PF01632
PF01084	PF01648
PF01084	PF01649
PF01084	PF01653
PF01084	PF01668
PF01084	PF01687
PF01084	PF01709
PF01084	PF01715
PF01084	PF01743
PF01084	PF01746
PF01084	PF01765
PF01084	PF01790
PF01084	PF01795
PF01084	PF01807
PF01084	PF02096
PF01084	PF02224
PF01084	PF02357
PF01084	PF02390
PF01084	PF02739
PF01084	PF02772
PF01084	PF02773
PF01084	PF02904
PF01084	PF02911
PF01084	PF03033
PF01084	PF03054
PF01084	PF03118
PF01084	PF03120
PF01084	PF03462
PF01084	PF03772
PF01084	PF03796
PF01084	PF04641
PF01084	PF08293
PF01085	PF01085
PF01085	PF02196
PF01085	PF06384
PF01085	PF07686
PF01086	PF01394
PF01086	PF01590
PF01086	PF04366
PF01086	PF07651
PF01087	PF01087
PF01087	PF01263
PF01087	PF02744
PF01087	PF04053
PF01088	PF01088
PF01089	PF01089
PF01089	PF02204
PF01089	PF04053
PF01090	PF01092
PF01090	PF01096
PF01090	PF01157
PF01090	PF01171
PF01090	PF01172
PF01090	PF01176
PF01090	PF01191
PF01090	PF01193
PF01090	PF01194
PF01090	PF01198
PF01090	PF01200
PF01090	PF01201
PF01090	PF01246
PF01090	PF01269
PF01090	PF01280
PF01090	PF01282
PF01090	PF01423
PF01090	PF01599
PF01090	PF01655
PF01090	PF01661
PF01090	PF01667
PF01090	PF01780
PF01090	PF01798
PF01090	PF01849
PF01090	PF01864
PF01090	PF01866
PF01090	PF01870
PF01090	PF01871
PF01090	PF01873
PF01090	PF01875
PF01090	PF01877
PF01090	PF01896
PF01090	PF01902
PF01090	PF01907
PF01090	PF01912
PF01090	PF01916
PF01090	PF01920
PF01090	PF01922
PF01090	PF01946
PF01090	PF01971
PF01090	PF01974
PF01090	PF01981
PF01090	PF01982
PF01090	PF01984
PF01090	PF02002
PF01090	PF02005
PF01090	PF02006
PF01090	PF02150
PF01090	PF02359
PF01090	PF02475
PF01090	PF02598
PF01090	PF02676
PF01090	PF02732
PF01090	PF02933
PF01090	PF02996
PF01090	PF03029
PF01090	PF03367
PF01090	PF03463
PF01090	PF03464
PF01090	PF03465
PF01090	PF03587
PF01090	PF05276
PF01092	PF01096
PF01092	PF01157
PF01092	PF01171
PF01092	PF01172
PF01092	PF01176
PF01092	PF01191
PF01092	PF01193
PF01092	PF01194
PF01092	PF01198
PF01092	PF01200
PF01092	PF01201
PF01092	PF01246
PF01092	PF01269
PF01092	PF01280
PF01092	PF01282
PF01092	PF01423
PF01092	PF01599
PF01092	PF01655
PF01092	PF01667
PF01092	PF01780
PF01092	PF01798
PF01092	PF01864
PF01092	PF01866
PF01092	PF01870
PF01092	PF01871
PF01092	PF01873
PF01092	PF01875
PF01092	PF01877
PF01092	PF01896
PF01092	PF01902
PF01092	PF01907
PF01092	PF01912
PF01092	PF01916
PF01092	PF01920
PF01092	PF01922
PF01092	PF01946
PF01092	PF01971
PF01092	PF01974
PF01092	PF01981
PF01092	PF01982
PF01092	PF01984
PF01092	PF02002
PF01092	PF02005
PF01092	PF02006
PF01092	PF02150
PF01092	PF02359
PF01092	PF02475
PF01092	PF02598
PF01092	PF02676
PF01092	PF02732
PF01092	PF02933
PF01092	PF02996
PF01092	PF03029
PF01092	PF03367
PF01092	PF03463
PF01092	PF03464
PF01092	PF03465
PF01092	PF03501
PF01092	PF03587
PF01094	PF01094
PF01094	PF01979
PF01094	PF07562
PF01095	PF01095
PF01095	PF01278
PF01095	PF02050
PF01095	PF02108
PF01095	PF02120
PF01095	PF02203
PF01095	PF02264
PF01095	PF02311
PF01095	PF02413
PF01095	PF03400
PF01095	PF03811
PF01095	PF03846
PF01095	PF04043
PF01096	PF01121
PF01096	PF01127
PF01096	PF01157
PF01096	PF01171
PF01096	PF01172
PF01096	PF01176
PF01096	PF01191
PF01096	PF01192
PF01096	PF01193
PF01096	PF01194
PF01096	PF01198
PF01096	PF01200
PF01096	PF01201
PF01096	PF01246
PF01096	PF01269
PF01096	PF01280
PF01096	PF01282
PF01096	PF01423
PF01096	PF01599
PF01096	PF01655
PF01096	PF01667
PF01096	PF01780
PF01096	PF01798
PF01096	PF01854
PF01096	PF01864
PF01096	PF01866
PF01096	PF01870
PF01096	PF01871
PF01096	PF01873
PF01096	PF01875
PF01096	PF01877
PF01096	PF01896
PF01096	PF01902
PF01096	PF01907
PF01096	PF01912
PF01096	PF01916
PF01096	PF01920
PF01096	PF01922
PF01096	PF01946
PF01096	PF01971
PF01096	PF01974
PF01096	PF01981
PF01096	PF01982
PF01096	PF01984
PF01096	PF02002
PF01096	PF02005
PF01096	PF02006
PF01096	PF02071
PF01096	PF02150
PF01096	PF02195
PF01096	PF02359
PF01096	PF02475
PF01096	PF02548
PF01096	PF02580
PF01096	PF02598
PF01096	PF02676
PF01096	PF02732
PF01096	PF02933
PF01096	PF02996
PF01096	PF03029
PF01096	PF03151
PF01096	PF03367
PF01096	PF03463
PF01096	PF03464
PF01096	PF03465
PF01096	PF03587
PF01096	PF03637
PF01096	PF03870
PF01096	PF03871
PF01096	PF04511
PF01096	PF04560
PF01096	PF04561
PF01096	PF04563
PF01096	PF04565
PF01096	PF04566
PF01096	PF04567
PF01096	PF04983
PF01096	PF04990
PF01096	PF04992
PF01096	PF04997
PF01096	PF04998
PF01096	PF05000
PF01096	PF05158
PF01096	PF05328
PF01096	PF05768
PF01096	PF05839
PF01096	PF06093
PF01096	PF06870
PF01096	PF07500
PF01096	PF07961
PF01096	PF08203
PF01096	PF08208
PF01096	PF08574
PF01098	PF01121
PF01098	PF01132
PF01098	PF01195
PF01098	PF01207
PF01098	PF01225
PF01098	PF01245
PF01098	PF01250
PF01098	PF01252
PF01098	PF01281
PF01098	PF01305
PF01098	PF01327
PF01098	PF01367
PF01098	PF01377
PF01098	PF01476
PF01098	PF01551
PF01098	PF01632
PF01098	PF01649
PF01098	PF01653
PF01098	PF01668
PF01098	PF01715
PF01098	PF01743
PF01098	PF01746
PF01098	PF01765
PF01098	PF01782
PF01098	PF01790
PF01098	PF01795
PF01098	PF01807
PF01098	PF01820
PF01098	PF02033
PF01098	PF02096
PF01098	PF02130
PF01098	PF02357
PF01098	PF02367
PF01098	PF02410
PF01098	PF02473
PF01098	PF02547
PF01098	PF02575
PF01098	PF02576
PF01098	PF02739
PF01098	PF02767
PF01098	PF02768
PF01098	PF02801
PF01098	PF02873
PF01098	PF02911
PF01098	PF02912
PF01098	PF03033
PF01098	PF03118
PF01098	PF03120
PF01098	PF03147
PF01098	PF03461
PF01098	PF03462
PF01098	PF03471
PF01098	PF03602
PF01098	PF03652
PF01098	PF03717
PF01098	PF03772
PF01098	PF03796
PF01098	PF03840
PF01099	PF01099
PF01099	PF09252
PF01102	PF01102
PF01105	PF01105
PF01105	PF01145
PF01105	PF01202
PF01105	PF01399
PF01105	PF01459
PF01105	PF01487
PF01105	PF01488
PF01105	PF01761
PF01105	PF03657
PF01105	PF03765
PF01105	PF03901
PF01105	PF04810
PF01105	PF04811
PF01105	PF04815
PF01105	PF05997
PF01106	PF01521
PF01106	PF01592
PF01106	PF02511
PF01106	PF04324
PF01108	PF01108
PF01108	PF07140
PF01108	PF07654
PF01108	PF07686
PF01108	PF09294
PF01109	PF01109
PF01110	PF01110
PF01111	PF01111
PF01111	PF01201
PF01111	PF01531
PF01111	PF01607
PF01111	PF02374
PF01111	PF02984
PF01112	PF01112
PF01113	PF01113
PF01113	PF01678
PF01113	PF05173
PF01114	PF01114
PF01114	PF01477
PF01114	PF02740
PF01115	PF01115
PF01115	PF01267
PF01115	PF01459
PF01115	PF01842
PF01115	PF02146
PF01115	PF03226
PF01115	PF03964
PF01115	PF04153
PF01115	PF04511
PF01115	PF05348
PF01115	PF05739
PF01115	PF05836
PF01116	PF01116
PF01116	PF04997
PF01116	PF05983
PF01117	PF01117
PF01117	PF03440
PF01118	PF01118
PF01118	PF01264
PF01118	PF01380
PF01118	PF01488
PF01118	PF02774
PF01118	PF02879
PF01118	PF04768
PF01118	PF09290
PF01119	PF01119
PF01119	PF01624
PF01119	PF01715
PF01119	PF01743
PF01119	PF02518
PF01119	PF02747
PF01120	PF01120
PF01121	PF01121
PF01121	PF01132
PF01121	PF01134
PF01121	PF01148
PF01121	PF01195
PF01121	PF01196
PF01121	PF01207
PF01121	PF01245
PF01121	PF01281
PF01121	PF01305
PF01121	PF01327
PF01121	PF01367
PF01121	PF01434
PF01121	PF01467
PF01121	PF01476
PF01121	PF01553
PF01121	PF01632
PF01121	PF01653
PF01121	PF01709
PF01121	PF01715
PF01121	PF01743
PF01121	PF01746
PF01121	PF01765
PF01121	PF01790
PF01121	PF01795
PF01121	PF01807
PF01121	PF02096
PF01121	PF02150
PF01121	PF02390
PF01121	PF02739
PF01121	PF02801
PF01121	PF02873
PF01121	PF02911
PF01121	PF03033
PF01121	PF03054
PF01121	PF03120
PF01121	PF03147
PF01121	PF03462
PF01121	PF03796
PF01121	PF04229
PF01122	PF01122
PF01123	PF01123
PF01123	PF02876
PF01123	PF07654
PF01123	PF07686
PF01124	PF01124
PF01125	PF01585
PF01125	PF05282
PF01125	PF06246
PF01126	PF01126
PF01127	PF01127
PF01127	PF02150
PF01127	PF02910
PF01127	PF05328
PF01128	PF01128
PF01128	PF01520
PF01128	PF02401
PF01128	PF02542
PF01128	PF02670
PF01129	PF01129
PF01129	PF02877
PF01131	PF01131
PF01131	PF01396
PF01131	PF01751
PF01131	PF02919
PF01131	PF06839
PF01132	PF01134
PF01132	PF01148
PF01132	PF01195
PF01132	PF01196
PF01132	PF01225
PF01132	PF01245
PF01132	PF01250
PF01132	PF01252
PF01132	PF01281
PF01132	PF01305
PF01132	PF01327
PF01132	PF01367
PF01132	PF01434
PF01132	PF01476
PF01132	PF01553
PF01132	PF01632
PF01132	PF01649
PF01132	PF01653
PF01132	PF01668
PF01132	PF01709
PF01132	PF01715
PF01132	PF01743
PF01132	PF01746
PF01132	PF01765
PF01132	PF01782
PF01132	PF01790
PF01132	PF01795
PF01132	PF01807
PF01132	PF02096
PF01132	PF02224
PF01132	PF02357
PF01132	PF02367
PF01132	PF02390
PF01132	PF02410
PF01132	PF02473
PF01132	PF02527
PF01132	PF02575
PF01132	PF02739
PF01132	PF02767
PF01132	PF02768
PF01132	PF02873
PF01132	PF02904
PF01132	PF02911
PF01132	PF02912
PF01132	PF03033
PF01132	PF03054
PF01132	PF03118
PF01132	PF03120
PF01132	PF03461
PF01132	PF03462
PF01132	PF03471
PF01132	PF03602
PF01132	PF03652
PF01132	PF03717
PF01132	PF03772
PF01132	PF03796
PF01132	PF03840
PF01132	PF08207
PF01132	PF09285
PF01133	PF01133
PF01133	PF02872
PF01133	PF06747
PF01134	PF01134
PF01134	PF01148
PF01134	PF01195
PF01134	PF01196
PF01134	PF01245
PF01134	PF01250
PF01134	PF01281
PF01134	PF01305
PF01134	PF01327
PF01134	PF01367
PF01134	PF01434
PF01134	PF01553
PF01134	PF01632
PF01134	PF01648
PF01134	PF01649
PF01134	PF01653
PF01134	PF01668
PF01134	PF01687
PF01134	PF01709
PF01134	PF01715
PF01134	PF01743
PF01134	PF01746
PF01134	PF01765
PF01134	PF01790
PF01134	PF01795
PF01134	PF01807
PF01134	PF01926
PF01134	PF02096
PF01134	PF02357
PF01134	PF02390
PF01134	PF02739
PF01134	PF02772
PF01134	PF02773
PF01134	PF02779
PF01134	PF02911
PF01134	PF03033
PF01134	PF03054
PF01134	PF03118
PF01134	PF03120
PF01134	PF03462
PF01134	PF03772
PF01134	PF03796
PF01134	PF05193
PF01134	PF06480
PF01134	PF08367
PF01135	PF01135
PF01137	PF01137
PF01137	PF01217
PF01137	PF02071
PF01137	PF05189
PF01137	PF05291
PF01137	PF07934
PF01138	PF01138
PF01138	PF01423
PF01138	PF01612
PF01138	PF01749
PF01138	PF01843
PF01138	PF02736
PF01138	PF03144
PF01138	PF03725
PF01138	PF03726
PF01138	PF05669
PF01138	PF07493
PF01138	PF12111
PF01139	PF01139
PF01140	PF01140
PF01142	PF01142
PF01142	PF08293
PF01144	PF01144
PF01144	PF06026
PF01145	PF01145
PF01145	PF03452
PF01145	PF04488
PF01145	PF05637
PF01147	PF03858
PF01148	PF01195
PF01148	PF01196
PF01148	PF01245
PF01148	PF01281
PF01148	PF01305
PF01148	PF01327
PF01148	PF01367
PF01148	PF01434
PF01148	PF01553
PF01148	PF01595
PF01148	PF01632
PF01148	PF01653
PF01148	PF01709
PF01148	PF01715
PF01148	PF01743
PF01148	PF01746
PF01148	PF01765
PF01148	PF01790
PF01148	PF01795
PF01148	PF01807
PF01148	PF02096
PF01148	PF02390
PF01148	PF02739
PF01148	PF02911
PF01148	PF03054
PF01148	PF03120
PF01148	PF03462
PF01148	PF03796
PF01148	PF05390
PF01149	PF01149
PF01149	PF06827
PF01149	PF06831
PF01150	PF01150
PF01151	PF01151
PF01151	PF01490
PF01151	PF01598
PF01151	PF01663
PF01151	PF02714
